timestamp,lpx,lpy,lpz,lrx,lry,lrz,lrw,rpx,rpy,rpz,rrx,rry,rrz,rrw
2020-05-01T18:44:59.811Z,-0.15849432349205017,1.2289512157440186,-0.4201373755931854,-0.9057493805885315,-0.0917615294456482,-0.05299636721611023,0.4103524684906006,0.20711201429367065,1.3214575052261353,-0.16151726245880127,-0.703477144241333,-0.07915450632572174,-0.1390102654695511,0.6924815773963928
2020-05-01T18:44:59.826Z,-0.1664058268070221,1.2253446578979492,-0.39139604568481445,-0.8864993453025818,-0.09970878064632416,-0.045398108661174774,0.44957321882247925,0.2114410102367401,1.3411645889282227,-0.19578322768211365,-0.7353659272193909,-0.08505883067846298,-0.1432269662618637,0.656877338886261
2020-05-01T18:44:59.841Z,-0.17463861405849457,1.218790888786316,-0.35820272564888,-0.8609781265258789,-0.10959050804376602,-0.03618016093969345,0.4953763484954834,0.21644136309623718,1.3545790910720825,-0.2295810431241989,-0.7606609463691711,-0.08474460244178772,-0.14378167688846588,0.6273276805877686
2020-05-01T18:44:59.856Z,-0.18199364840984344,1.2101510763168335,-0.32404711842536926,-0.8320992588996887,-0.11707384884357452,-0.026908770203590393,0.5414614677429199,0.22281266748905182,1.3657997846603394,-0.2617700695991516,-0.7853530645370483,-0.07987300306558609,-0.14585672318935394,0.5962942838668823
2020-05-01T18:44:59.868Z,-0.18842492997646332,1.1998693943023682,-0.29083871841430664,-0.8022283315658569,-0.1223880723118782,-0.018073078244924545,0.584058403968811,0.22879314422607422,1.377079963684082,-0.29295212030410767,-0.8093239665031433,-0.07745496183633804,-0.14953774213790894,0.5627023577690125
2020-05-01T18:44:59.882Z,-0.19161581993103027,1.1832906007766724,-0.2553118169307709,-0.7698720097541809,-0.11864966154098511,-0.008694952353835106,0.6270116567611694,0.23359785974025726,1.3816403150558472,-0.3235728442668915,-0.8282954096794128,-0.0791349932551384,-0.15586254000663757,0.5323262214660645
2020-05-01T18:44:59.900Z,-0.1924220323562622,1.1656901836395264,-0.22416269779205322,-0.7423297762870789,-0.11116770654916763,-0.005256522446870804,0.6607273817062378,0.23716340959072113,1.3833688497543335,-0.3540550172328949,-0.8472913503646851,-0.08148397505283356,-0.155340313911438,0.5013254284858704
2020-05-01T18:44:59.909Z,-0.1911461502313614,1.1462535858154297,-0.1963467299938202,-0.7197617292404175,-0.10219484567642212,-0.008825825527310371,0.6866014003753662,0.2416800558567047,1.384456992149353,-0.38596057891845703,-0.8702020049095154,-0.07706184685230255,-0.15072530508041382,0.4627007842063904
2020-05-01T18:44:59.925Z,-0.19276465475559235,1.1260944604873657,-0.1690174788236618,-0.6941084861755371,-0.09418990463018417,-0.016384484246373177,0.7134937047958374,0.2464715838432312,1.3807826042175293,-0.4177483022212982,-0.8923994898796082,-0.06461431086063385,-0.14427220821380615,0.4226508140563965
2020-05-01T18:44:59.937Z,-0.195858433842659,1.1037769317626953,-0.13847759366035461,-0.6558395624160767,-0.09024808555841446,-0.02403889037668705,0.7491008043289185,0.2502164840698242,1.374982476234436,-0.4470430314540863,-0.910352349281311,-0.050826799124479294,-0.1370263695716858,0.38716787099838257
2020-05-01T18:44:59.953Z,-0.19921399652957916,1.078255534172058,-0.10475127398967743,-0.6035566329956055,-0.08747677505016327,-0.02196495607495308,0.7922025322914124,0.25183600187301636,1.3671419620513916,-0.4748002886772156,-0.9262264370918274,-0.03824599087238312,-0.12563470005989075,0.35335198044776917
2020-05-01T18:44:59.966Z,-0.20221830904483795,1.0501865148544312,-0.07121448218822479,-0.5422850847244263,-0.0822734534740448,0.0021884236484766006,0.8361538648605347,0.2518797516822815,1.3568923473358154,-0.5016157627105713,-0.9405831694602966,-0.02814105711877346,-0.1130402535200119,0.3189566433429718
2020-05-01T18:44:59.979Z,-0.20702649652957916,1.0192619562149048,-0.042109012603759766,-0.481020450592041,-0.08050713688135147,0.050202783197164536,0.8715603947639465,0.25044411420822144,1.3443363904953003,-0.5275173783302307,-0.9534891247749329,-0.024380043148994446,-0.10318437218666077,0.2821652293205261
2020-05-01T18:44:59.993Z,-0.212990865111351,0.9873587489128113,-0.020500145852565765,-0.4261845350265503,-0.08807751536369324,0.10218116641044617,0.8945211172103882,0.24774588644504547,1.3304216861724854,-0.5513194799423218,-0.9638108015060425,-0.028647374361753464,-0.09663543105125427,0.24679914116859436
2020-05-01T18:45:00.007Z,-0.21940048038959503,0.9565495252609253,-0.004440821707248688,-0.37775343656539917,-0.10677430033683777,0.1351284682750702,0.9097483158111572,0.2443414330482483,1.3161494731903076,-0.5729827284812927,-0.9717332124710083,-0.0358814112842083,-0.0889592319726944,0.21571552753448486
2020-05-01T18:45:00.022Z,-0.22318574786186218,0.927865207195282,0.008207283914089203,-0.3283076584339142,-0.12807965278625488,0.12366434931755066,0.9276404976844788,0.2391987144947052,1.3012442588806152,-0.5920565128326416,-0.9784584641456604,-0.03835132718086243,-0.07321518659591675,0.18917684257030487
2020-05-01T18:45:00.035Z,-0.2192712128162384,0.900903046131134,0.019965380430221558,-0.27489396929740906,-0.12679478526115417,0.07693706452846527,0.9499668478965759,0.2328193485736847,1.2844789028167725,-0.610200822353363,-0.9854050278663635,-0.029784001410007477,-0.05022820085287094,0.1598968505859375
2020-05-01T18:45:00.048Z,-0.20795735716819763,0.8782419562339783,0.02953750640153885,-0.23255521059036255,-0.09924017637968063,0.024908021092414856,0.9671862125396729,0.2258477509021759,1.2662163972854614,-0.626584529876709,-0.9913325309753418,-0.016696201637387276,-0.02685418725013733,0.12751393020153046
2020-05-01T18:45:00.063Z,-0.19518299400806427,0.859588086605072,0.037095725536346436,-0.20639702677726746,-0.06483995169401169,-0.005511084571480751,0.9763020277023315,0.21833427250385284,1.248835563659668,-0.6398937106132507,-0.9949623942375183,-0.006973286159336567,-0.005814325995743275,0.09983673691749573
2020-05-01T18:45:00.079Z,-0.181912362575531,0.8492491245269775,0.03962794691324234,-0.20523346960544586,-0.033614274114370346,-0.007006894797086716,0.9781105518341064,0.21124649047851562,1.2333160638809204,-0.6502641439437866,-0.9968472719192505,0.0011557908728718758,0.011084956116974354,0.0785580724477768
2020-05-01T18:45:00.091Z,-0.1777932047843933,0.8454684019088745,0.0390554815530777,-0.22298318147659302,-0.031032897531986237,0.01821126975119114,0.9741580486297607,0.20553402602672577,1.2205007076263428,-0.657608151435852,-0.9977244138717651,0.006908636540174484,0.021698659285902977,0.06346204876899719
2020-05-01T18:45:00.105Z,-0.1788327544927597,0.8437004089355469,0.037563033401966095,-0.2476339340209961,-0.03988932818174362,0.05465511977672577,0.9664880037307739,0.2017425298690796,1.2099190950393677,-0.6642331480979919,-0.9982501864433289,0.007767724804580212,0.02483285591006279,0.053100258111953735
2020-05-01T18:45:00.119Z,-0.18378989398479462,0.8441902995109558,0.034058891236782074,-0.26954376697540283,-0.055611126124858856,0.09262102097272873,0.9569090604782104,0.2016041874885559,1.2043389081954956,-0.665848433971405,-0.9982445240020752,0.003043944714590907,0.013878525234758854,0.057497769594192505
2020-05-01T18:45:00.132Z,-0.18570642173290253,0.8385190367698669,0.03388290852308273,-0.26359283924102783,-0.0630306750535965,0.09261039644479752,0.9581071138381958,0.2034773975610733,1.2001758813858032,-0.6671402454376221,-0.9980406165122986,-0.003996683284640312,-0.0018475555116310716,0.06241510808467865
2020-05-01T18:45:00.147Z,-0.18479597568511963,0.8308058381080627,0.035586677491664886,-0.25426793098449707,-0.06197253614664078,0.08146384358406067,0.9617021083831787,0.2049786001443863,1.1956233978271484,-0.6694217920303345,-0.9978153705596924,-0.010466466657817364,-0.01435074396431446,0.0636327862739563
2020-05-01T18:45:00.164Z,-0.181783989071846,0.8285092711448669,0.03617120534181595,-0.2469904124736786,-0.05138719081878662,0.038321852684020996,0.9668952822685242,0.20871342718601227,1.196953535079956,-0.6653721928596497,-0.9963271021842957,-0.018051033839583397,-0.03297332674264908,0.07693710923194885
2020-05-01T18:45:00.183Z,-0.1795508712530136,0.8261914849281311,0.036785706877708435,-0.2408045530319214,-0.045349638909101486,0.019625885412096977,0.9693148732185364,0.20898300409317017,1.1984165906906128,-0.6620007157325745,-0.9952901601791382,-0.019369585439562798,-0.036805350333452225,0.0875650942325592
2020-05-01T18:45:00.192Z,-0.17922164499759674,0.8245221972465515,0.03711298108100891,-0.23797526955604553,-0.04622436314821243,0.017603270709514618,0.9700109362602234,0.20722417533397675,1.2004773616790771,-0.6581719517707825,-0.9945261478424072,-0.01856600120663643,-0.032551199197769165,0.09753739833831787
2020-05-01T18:45:00.202Z,-0.18115831911563873,0.8274127840995789,0.036100298166275024,-0.24447032809257507,-0.054390158504247665,0.028865553438663483,0.9676997065544128,0.20426364243030548,1.2062486410140991,-0.6505390405654907,-0.9933542013168335,-0.018488015979528427,-0.02425754815340042,0.11098340153694153
2020-05-01T18:45:00.216Z,-0.18411505222320557,0.8342523574829102,0.03374920040369034,-0.25859564542770386,-0.06487607955932617,0.04825155436992645,0.96259605884552,0.20120421051979065,1.21279776096344,-0.6419677138328552,-0.9916960000991821,-0.01981419511139393,-0.01610867865383625,0.1260431706905365
2020-05-01T18:45:00.230Z,-0.18577271699905396,0.8399423956871033,0.032163962721824646,-0.2690662741661072,-0.06972700357437134,0.05950012803077698,0.9587498903274536,0.19904722273349762,1.2209153175354004,-0.6313925981521606,-0.9894279837608337,-0.017855998128652573,-0.009908856824040413,0.14358098804950714
2020-05-01T18:45:00.244Z,-0.18573738634586334,0.8473125696182251,0.03060535341501236,-0.27857738733291626,-0.06785382330417633,0.06334938853979111,0.9559170603752136,0.19850973784923553,1.2315515279769897,-0.6182789206504822,-0.985415518283844,-0.016363512724637985,-0.009304849430918694,0.16912151873111725
2020-05-01T18:45:00.258Z,-0.18416625261306763,0.8557020425796509,0.029071331024169922,-0.28738799691200256,-0.06132874637842178,0.05561717972159386,0.9542293548583984,0.19958680868148804,1.242248773574829,-0.6043127179145813,-0.9802050590515137,-0.01588788442313671,-0.015297871083021164,0.19675251841545105
2020-05-01T18:45:00.271Z,-0.1830899566411972,0.8658615350723267,0.02719695121049881,-0.29850006103515625,-0.057315174490213394,0.0447823628783226,0.9516340494155884,0.20224858820438385,1.2537603378295898,-0.5875551104545593,-0.973329484462738,-0.015936583280563354,-0.027911020442843437,0.2271493524312973
2020-05-01T18:45:00.286Z,-0.18350037932395935,0.879068911075592,0.023707851767539978,-0.3162327706813812,-0.059052251279354095,0.04044724255800247,0.9459776282310486,0.20514023303985596,1.2645137310028076,-0.5692775249481201,-0.9651073813438416,-0.014643552713096142,-0.04177221655845642,0.25808608531951904
2020-05-01T18:45:00.304Z,-0.18545302748680115,0.8957317471504211,0.0181678906083107,-0.34273970127105713,-0.0653371661901474,0.04519788920879364,0.9360650181770325,0.2077634185552597,1.2744263410568237,-0.548501193523407,-0.9552192687988281,-0.01356565486639738,-0.05582065135240555,0.29026922583580017
2020-05-01T18:45:00.315Z,-0.1881028413772583,0.9138897657394409,0.011275142431259155,-0.3710108995437622,-0.07331222295761108,0.051721684634685516,0.9242841601371765,0.20936013758182526,1.2823630571365356,-0.5285583138465881,-0.9451615810394287,-0.014809397980570793,-0.06830761581659317,0.31903666257858276
2020-05-01T18:45:00.327Z,-0.19129902124404907,0.9330507516860962,0.00313684344291687,-0.39752835035324097,-0.0837722197175026,0.05589039623737335,0.9120469689369202,0.21004363894462585,1.2899432182312012,-0.5053937435150146,-0.9323519468307495,-0.01815330982208252,-0.08115913718938828,0.351857453584671
2020-05-01T18:45:00.343Z,-0.19551722705364227,0.9534964561462402,-0.006659224629402161,-0.42493024468421936,-0.09733434021472931,0.06305015087127686,0.8977667093276978,0.20932380855083466,1.2965667247772217,-0.4800512194633484,-0.9170777201652527,-0.022821418941020966,-0.09191659837961197,0.38729727268218994
2020-05-01T18:45:00.356Z,-0.20030128955841064,0.9746891856193542,-0.01815730333328247,-0.4523757994174957,-0.11133373528718948,0.07697141170501709,0.8814966678619385,0.20690612494945526,1.30176842212677,-0.45332127809524536,-0.9007766246795654,-0.027733659371733665,-0.09842986613512039,0.42207080125808716
2020-05-01T18:45:00.371Z,-0.20509707927703857,0.9973474740982056,-0.032565779983997345,-0.4838933050632477,-0.12440843135118484,0.09388822317123413,0.861135721206665,0.20303627848625183,1.3056188821792603,-0.4254938066005707,-0.8827118277549744,-0.03258456289768219,-0.10090923309326172,0.457794189453125
2020-05-01T18:45:00.383Z,-0.2102467566728592,1.0214189291000366,-0.050962746143341064,-0.5229192972183228,-0.13744474947452545,0.11083453893661499,0.8338946104049683,0.19759227335453033,1.3081164360046387,-0.3964482843875885,-0.8635624647140503,-0.03687926009297371,-0.09724213182926178,0.4934002757072449
2020-05-01T18:45:00.397Z,-0.21468618512153625,1.0445700883865356,-0.07118213176727295,-0.5614948272705078,-0.14763465523719788,0.12573525309562683,0.8044365644454956,0.19094765186309814,1.3093544244766235,-0.36667951941490173,-0.8434261679649353,-0.037986963987350464,-0.08530335128307343,0.5290678143501282
2020-05-01T18:45:00.410Z,-0.21853816509246826,1.0661756992340088,-0.09279107302427292,-0.5961377024650574,-0.15988928079605103,0.13141466677188873,0.7757483720779419,0.18367569148540497,1.3093042373657227,-0.33637410402297974,-0.8222529888153076,-0.04035632312297821,-0.07097040116786957,0.5632357597351074
2020-05-01T18:45:00.425Z,-0.222920224070549,1.0858700275421143,-0.11497478187084198,-0.6268389225006104,-0.17823892831802368,0.129819855093956,0.7472955584526062,0.17682234942913055,1.3083739280700684,-0.30385318398475647,-0.7962430119514465,-0.042045749723911285,-0.056930061429739,0.6008231043815613
2020-05-01T18:45:00.438Z,-0.22871653735637665,1.1040865182876587,-0.14154109358787537,-0.6569395065307617,-0.20458348095417023,0.1251792162656784,0.7147770524024963,0.17062407732009888,1.3051173686981201,-0.2658049166202545,-0.757569432258606,-0.040914591401815414,-0.04249504208564758,0.6500835418701172
2020-05-01T18:45:00.453Z,-0.23479989171028137,1.1208109855651855,-0.17135801911354065,-0.6890053153038025,-0.23292240500450134,0.12608078122138977,0.6746276021003723,0.16607767343521118,1.2985738515853882,-0.22501444816589355,-0.7088214159011841,-0.04206785559654236,-0.03842015936970711,0.7030835151672363
2020-05-01T18:45:00.467Z,-0.2379935383796692,1.135870337486267,-0.198915034532547,-0.7195796370506287,-0.248626247048378,0.1305188536643982,0.635102391242981,0.1616448163986206,1.2886443138122559,-0.18594302237033844,-0.6567938327789307,-0.050954725593328476,-0.04531237110495567,0.7509809136390686
2020-05-01T18:45:00.481Z,-0.23730406165122986,1.1499730348587036,-0.2297585904598236,-0.7530230283737183,-0.24583683907985687,0.1407480239868164,0.593894362449646,0.15591230988502502,1.2725943326950073,-0.14563682675361633,-0.5926891565322876,-0.07203402370214462,-0.06933525204658508,0.7992017269134521
2020-05-01T18:45:00.495Z,-0.2342577874660492,1.1622246503829956,-0.25818875432014465,-0.7831751108169556,-0.2384093999862671,0.14668938517570496,0.555229663848877,0.14958684146404266,1.2528084516525269,-0.10971640050411224,-0.5260904431343079,-0.09270104765892029,-0.09618634730577469,0.8398712277412415
2020-05-01T18:45:00.508Z,-0.23048622906208038,1.1723936796188354,-0.28464972972869873,-0.8083916902542114,-0.23249287903308868,0.14683642983436584,0.5204699039459229,0.14223983883857727,1.2295308113098145,-0.07839446514844894,-0.4590575695037842,-0.11455076187849045,-0.12375664710998535,0.8722549080848694
2020-05-01T18:45:00.524Z,-0.22629573941230774,1.180637240409851,-0.3101365864276886,-0.829841136932373,-0.23446209728717804,0.13896061480045319,0.48691004514694214,0.13836215436458588,1.2038064002990723,-0.047662243247032166,-0.39306455850601196,-0.12582968175411224,-0.1480066329240799,0.8987553119659424
2020-05-01T18:45:00.536Z,-0.21931423246860504,1.1873228549957275,-0.3349232077598572,-0.8487734794616699,-0.23636913299560547,0.1212349385023117,0.45718199014663696,0.1336454302072525,1.1780375242233276,-0.022051721811294556,-0.3346863389015198,-0.13740265369415283,-0.17161014676094055,0.9163273572921753
2020-05-01T18:45:00.550Z,-0.2103044092655182,1.1927366256713867,-0.3572583496570587,-0.8640261888504028,-0.23477692902088165,0.10140150040388107,0.4336546063423157,0.12728871405124664,1.1535080671310425,-0.005271382629871368,-0.29303035140037537,-0.15485745668411255,-0.2002565562725067,0.9219814538955688
2020-05-01T18:45:00.564Z,-0.20214736461639404,1.1981462240219116,-0.3779013454914093,-0.878019392490387,-0.2309207320213318,0.08834114670753479,0.409821093082428,0.1193007156252861,1.1326568126678467,0.004978679120540619,-0.2632262706756592,-0.17181411385536194,-0.22971785068511963,0.921097993850708
2020-05-01T18:45:00.577Z,-0.1926860511302948,1.2019542455673218,-0.3971650004386902,-0.8912750482559204,-0.2219499796628952,0.0767923891544342,0.38790446519851685,0.11253595352172852,1.113921046257019,0.014439761638641357,-0.23939821124076843,-0.18350490927696228,-0.2529769539833069,0.9192481637001038
2020-05-01T18:45:00.593Z,-0.18342363834381104,1.2037463188171387,-0.4157043993473053,-0.9041707515716553,-0.21276158094406128,0.06647077202796936,0.36440303921699524,0.10729069262742996,1.0969246625900269,0.02185836434364319,-0.22864815592765808,-0.19075722992420197,-0.26156631112098694,0.918103814125061
2020-05-01T18:45:00.606Z,-0.1738741099834442,1.2039031982421875,-0.43327003717422485,-0.916609525680542,-0.2034006267786026,0.054604221135377884,0.33981412649154663,0.10527683794498444,1.078967571258545,0.029230110347270966,-0.224371075630188,-0.18885095417499542,-0.24483437836170197,0.9241476655006409
2020-05-01T18:45:00.620Z,-0.16459672152996063,1.202025294303894,-0.4492044448852539,-0.9275713562965393,-0.19569414854049683,0.0433565191924572,0.31533360481262207,0.1042216420173645,1.059257984161377,0.038709163665771484,-0.214206725358963,-0.1820799857378006,-0.223706915974617,0.9332296848297119
2020-05-01T18:45:00.637Z,-0.15593871474266052,1.1963368654251099,-0.4653811752796173,-0.9374920129776001,-0.1992962807416916,0.028787288814783096,0.28383272886276245,0.10443846881389618,1.037908911705017,0.04722192883491516,-0.20345130562782288,-0.17193622887134552,-0.19506917893886566,0.943924605846405
2020-05-01T18:45:00.647Z,-0.147145614027977,1.1873480081558228,-0.48194923996925354,-0.9474578499794006,-0.20671938359737396,0.011586934328079224,0.24383661150932312,0.10216353833675385,1.015296459197998,0.05556411296129227,-0.17846286296844482,-0.1696270853281021,-0.18665021657943726,0.9510728120803833
2020-05-01T18:45:00.662Z,-0.14148366451263428,1.1785156726837158,-0.4931393265724182,-0.9570597410202026,-0.19662512838840485,0.013231426477432251,0.21260307729244232,0.0989321619272232,0.9927915930747986,0.06147472560405731,-0.1463729739189148,-0.17190271615982056,-0.1894759088754654,0.9555749297142029
2020-05-01T18:45:00.675Z,-0.13728763163089752,1.1717510223388672,-0.49942365288734436,-0.9636850357055664,-0.1795624941587448,0.020040545612573624,0.1966385394334793,0.09565968811511993,0.9728158712387085,0.06472204625606537,-0.11145059764385223,-0.17639338970184326,-0.19974078238010406,0.9573754072189331
2020-05-01T18:45:00.690Z,-0.13414941728115082,1.1669936180114746,-0.5026504993438721,-0.9673057794570923,-0.16466565430164337,0.025388330221176147,0.19120745360851288,0.09386690706014633,0.9616343379020691,0.06505260616540909,-0.09191566705703735,-0.18213564157485962,-0.21425853669643402,0.9552338123321533
2020-05-01T18:45:00.703Z,-0.1333560049533844,1.163906455039978,-0.5021440982818604,-0.9676562547683716,-0.1575934886932373,0.032806046307086945,0.194241464138031,0.09725368022918701,0.9644852876663208,0.06516972184181213,-0.10964316129684448,-0.17829950153827667,-0.2170712649822235,0.9534504413604736
2020-05-01T18:45:00.718Z,-0.1354910433292389,1.1632601022720337,-0.49770212173461914,-0.9648505449295044,-0.15533976256847382,0.045691706240177155,0.20699092745780945,0.10622113198041916,0.9791454076766968,0.0646326094865799,-0.15907321870326996,-0.16145215928554535,-0.21062831580638885,0.9509283900260925
2020-05-01T18:45:00.731Z,-0.138266921043396,1.1637511253356934,-0.49062803387641907,-0.9583231210708618,-0.16414134204387665,0.05335431173443794,0.22765736281871796,0.11565732955932617,0.9986821413040161,0.06173717975616455,-0.21030907332897186,-0.1447303146123886,-0.204856738448143,0.9449111819267273
2020-05-01T18:45:00.747Z,-0.1399567872285843,1.1635913848876953,-0.4849547743797302,-0.9528457522392273,-0.172755628824234,0.057506632059812546,0.24276244640350342,0.12076637148857117,1.0159779787063599,0.05825620889663696,-0.24224387109279633,-0.1403055340051651,-0.20263656973838806,0.9383873343467712
2020-05-01T18:45:00.760Z,-0.1446068435907364,1.1641802787780762,-0.4710053503513336,-0.9435380101203918,-0.181616872549057,0.06614616513252258,0.26902806758880615,0.1246764212846756,1.0410733222961426,0.05172111839056015,-0.27249065041542053,-0.1445099115371704,-0.21496698260307312,0.9266363382339478
2020-05-01T18:45:00.772Z,-0.14770331978797913,1.1634339094161987,-0.4584680497646332,-0.9369514584541321,-0.18273629248142242,0.074399434030056,0.2884339690208435,0.13009606301784515,1.069265604019165,0.04332844167947769,-0.31184104084968567,-0.1460454761981964,-0.23256781697273254,0.9095814228057861
2020-05-01T18:45:00.787Z,-0.14978472888469696,1.1618883609771729,-0.4471034109592438,-0.9318370819091797,-0.18254247307777405,0.08061978220939636,0.30308181047439575,0.13602620363235474,1.0974738597869873,0.03342346101999283,-0.3512215316295624,-0.14698368310928345,-0.24476946890354156,0.8916990756988525
2020-05-01T18:45:00.801Z,-0.15294945240020752,1.159205675125122,-0.4291035234928131,-0.9245641827583313,-0.1859462857246399,0.08451896160840988,0.32165461778640747,0.1434294432401657,1.1321030855178833,0.01823822408914566,-0.39787203073501587,-0.1492232382297516,-0.25198352336883545,0.8694450855255127
2020-05-01T18:45:00.815Z,-0.15663371980190277,1.156540036201477,-0.4107559025287628,-0.9142982959747314,-0.19422507286071777,0.0895758643746376,0.3439643383026123,0.1533253788948059,1.165897250175476,0.0002773553133010864,-0.4499247670173645,-0.14406999945640564,-0.2523493766784668,0.8444710373878479
2020-05-01T18:45:00.828Z,-0.1604921519756317,1.1534817218780518,-0.39269497990608215,-0.9032560586929321,-0.2028074413537979,0.09630057215690613,0.36568254232406616,0.16566818952560425,1.200519323348999,-0.022790931165218353,-0.5102401971817017,-0.13253436982631683,-0.2488149255514145,0.812515139579773
2020-05-01T18:45:00.843Z,-0.1661362200975418,1.14923095703125,-0.36692097783088684,-0.8855438828468323,-0.21688517928123474,0.10493487864732742,0.39719218015670776,0.17703364789485931,1.2338776588439941,-0.051668085157871246,-0.5733055472373962,-0.12675032019615173,-0.24671971797943115,0.7709633708000183
2020-05-01T18:45:00.856Z,-0.1706274300813675,1.1448720693588257,-0.34175869822502136,-0.8676044940948486,-0.22384977340698242,0.11689160764217377,0.42835763096809387,0.18552953004837036,1.2639704942703247,-0.0849384292960167,-0.6319541931152344,-0.131011962890625,-0.2427891492843628,0.7242396473884583
2020-05-01T18:45:00.870Z,-0.17515751719474792,1.1390491724014282,-0.3161894977092743,-0.8467893004417419,-0.23389670252799988,0.12955264747142792,0.45984387397766113,0.19175882637500763,1.2900105714797974,-0.119324691593647,-0.6832674741744995,-0.13981862366199493,-0.2372286170721054,0.676253616809845
2020-05-01T18:45:00.884Z,-0.18037009239196777,1.1317201852798462,-0.28705623745918274,-0.8201962113380432,-0.24447275698184967,0.1500464379787445,0.4949720799922943,0.19665861129760742,1.3114964962005615,-0.15957914292812347,-0.7308969497680664,-0.15485115349292755,-0.23198845982551575,0.622890293598175
2020-05-01T18:45:00.899Z,-0.1840536892414093,1.1242634057998657,-0.2587234377861023,-0.7933375835418701,-0.2463303804397583,0.1754305511713028,0.5283569097518921,0.2019328624010086,1.3264421224594116,-0.19725148379802704,-0.772274374961853,-0.16215187311172485,-0.22254830598831177,0.5725131034851074
2020-05-01T18:45:00.911Z,-0.18526819348335266,1.1179405450820923,-0.23190194368362427,-0.7680668830871582,-0.23867668211460114,0.20106658339500427,0.5591769814491272,0.2058907002210617,1.3356196880340576,-0.2334943413734436,-0.8105222582817078,-0.16376879811286926,-0.20498742163181305,0.5236541628837585
2020-05-01T18:45:00.925Z,-0.182797372341156,1.1136385202407837,-0.20306086540222168,-0.7385740280151367,-0.21269530057907104,0.23549140989780426,0.5948218107223511,0.20815297961235046,1.3414320945739746,-0.2686418294906616,-0.8471881151199341,-0.1634877324104309,-0.1818769872188568,0.47166186571121216
2020-05-01T18:45:00.940Z,-0.1769040822982788,1.1108126640319824,-0.17515967786312103,-0.7049294710159302,-0.17692770063877106,0.2694905400276184,0.6317798495292664,0.20661228895187378,1.3416749238967896,-0.30159637331962585,-0.8790590763092041,-0.16247336566448212,-0.1492266058921814,0.4225979745388031
2020-05-01T18:45:00.953Z,-0.1728781908750534,1.1048663854599,-0.15227632224559784,-0.6670633554458618,-0.16897344589233398,0.2917928397655487,0.6643278002738953,0.200553759932518,1.3393335342407227,-0.3287575840950012,-0.9014366865158081,-0.1620357483625412,-0.10892611742019653,0.3863826394081116
2020-05-01T18:45:00.970Z,-0.1689988374710083,1.0988175868988037,-0.1383640170097351,-0.642922580242157,-0.16891923546791077,0.3062756061553955,0.6814044713973999,0.1935184746980667,1.3366360664367676,-0.3503108024597168,-0.9168815612792969,-0.15500040352344513,-0.0752749964594841,0.3600511848926544
2020-05-01T18:45:00.981Z,-0.1646125465631485,1.097920298576355,-0.13834817707538605,-0.656055748462677,-0.1570475697517395,0.3178570568561554,0.6662536263465881,0.18650515377521515,1.3337911367416382,-0.3679806888103485,-0.9277442693710327,-0.14611461758613586,-0.05116766691207886,0.3395925760269165
2020-05-01T18:45:00.996Z,-0.16309136152267456,1.0979291200637817,-0.1445942223072052,-0.6797547936439514,-0.1392604261636734,0.3426244556903839,0.6333630084991455,0.1794586479663849,1.3293732404708862,-0.3836662471294403,-0.9365018606185913,-0.1433591991662979,-0.03515646606683731,0.3180822730064392
2020-05-01T18:45:01.009Z,-0.16437768936157227,1.0987597703933716,-0.15272748470306396,-0.7033674120903015,-0.1176794171333313,0.36928117275238037,0.5958666801452637,0.17154058814048767,1.322951316833496,-0.39744967222213745,-0.9439148306846619,-0.14725270867347717,-0.02200986072421074,0.29471564292907715
2020-05-01T18:45:01.024Z,-0.1655353605747223,1.1009023189544678,-0.15950821340084076,-0.7207489013671875,-0.10119376331567764,0.3813547194004059,0.5699556469917297,0.1629219353199005,1.3156110048294067,-0.40962761640548706,-0.9501559734344482,-0.15350531041622162,-0.011235896497964859,0.27113378047943115
2020-05-01T18:45:01.038Z,-0.16378234326839447,1.1041128635406494,-0.16488145291805267,-0.7350965738296509,-0.09502750635147095,0.3749322295188904,0.5568022131919861,0.15332511067390442,1.3073756694793701,-0.4195970296859741,-0.9548704028129578,-0.16272546350955963,0.00004988163709640503,0.2484813630580902
2020-05-01T18:45:01.051Z,-0.1603434681892395,1.1079381704330444,-0.16803741455078125,-0.7459602355957031,-0.09428462386131287,0.36022037267684937,0.5521730184555054,0.14335903525352478,1.2987878322601318,-0.4270693063735962,-0.9578993320465088,-0.17197749018669128,0.01174888014793396,0.2295965850353241
2020-05-01T18:45:01.065Z,-0.15829920768737793,1.1106504201889038,-0.1694982349872589,-0.7531249523162842,-0.09432262182235718,0.352666974067688,0.5472952127456665,0.1336136758327484,1.2905901670455933,-0.4329371154308319,-0.9592644572257996,-0.18355487287044525,0.023760206997394562,0.2134360820055008
2020-05-01T18:45:01.081Z,-0.15954755246639252,1.1128157377243042,-0.17140167951583862,-0.7597965002059937,-0.09455638378858566,0.3527345061302185,0.5379096865653992,0.12297666072845459,1.2811033725738525,-0.43435266613960266,-0.9582917094230652,-0.19901911914348602,0.034849073737859726,0.20212328433990479
2020-05-01T18:45:01.093Z,-0.16253894567489624,1.113481879234314,-0.17246800661087036,-0.7646194100379944,-0.09537015855312347,0.35991746187210083,0.5260429382324219,0.11284282803535461,1.272815465927124,-0.4347709119319916,-0.9578309655189514,-0.20956748723983765,0.04818904399871826,0.19057615101337433
